timestamp,quality,angle_deg,distance_mm
1780761523.170177,15,226.046875,880.0
1780761523.170177,15,227.4375,863.0
1780761523.170177,15,228.8125,843.75
1780761523.170177,15,230.078125,824.25
1780761523.170177,15,231.484375,810.0
1780761523.170177,15,232.8125,796.75
1780761523.170177,15,234.25,783.25
1780761523.170177,15,235.625,771.25
1780761523.170177,15,237.046875,759.0
1780761523.170177,15,238.40625,747.5
1780761523.170177,15,239.734375,737.75
1780761523.170177,15,241.171875,728.75
